60;2012-08-30;57600;63360;90,91
60;2012-08-31;201600;158400;127,27
60;2012-09-01;126720;174240;72,73
60;2012-09-02;1013760;696960;145,45
60;2012-09-03;95040;174240;54,55
60;2012-09-04;207360;126720;163,64
60;2012-09-05;51840;142560;36,36
60;2012-09-06;201600;110880;181,82
60;2012-09-07;34560;190080;18,18
60;2012-09-08;316800;158400;200
60;2012-09-09;158400;174240;90,91
60;2012-09-10;172800;79200;218,18
60;2012-09-11;80640;110880;72,73
60;2012-09-12;262080;110880;236,36
60;2012-09-13;103680;190080;54,55
60;2012-09-14;604800;237600;254,55
60;2012-09-15;46080;126720;36,36
60;2012-09-16;345600;126720;272,73
60;2012-09-17;28800;158400;18,18
60;2012-09-18;414720;142560;290,91
60;2012-09-19;11520;126720;9,09
60;2012-09-20;253440;253440;100
60;2012-09-21;18720;205920;9,09
60;2012-09-22;237600;237600;100
60;2012-09-23;17280;190080;9,09
60;2012-09-24;190080;190080;100
60;2012-09-25;20160;221760;9,09
60;2012-09-26;174240;174240;100
60;2012-09-27;18720;205920;9,09
60;2012-09-28;47520;47520;100
60;2012-09-29;138240;126720;109,09
60;2012-09-30;115200;126720;90,91
60;2012-10-01;241920;190080;127,27
60;2012-10-02;92160;126720;72,73
60;2012-10-03;1013760;696960;145,45
60;2012-10-04;51840;95040;54,55
60;2012-10-05;259200;158400;163,64
60;2012-10-06;11520;31680;36,36
60;2012-10-07;201600;110880;181,82
60;2012-10-08;34560;190080;18,18
60;2012-10-09;316800;158400;200
60;2012-10-10;158400;174240;90,91
60;2012-10-11;276480;126720;218,18
60;2012-10-12;103680;142560;72,73
60;2012-10-13;411840;174240;236,36
60;2012-10-14;69120;126720;54,55
60;2012-10-15;201600;79200;254,55
60;2012-10-16;40320;110880;36,36
60;2012-10-17;259200;95040;272,73
60;2012-10-18;37440;205920;18,18
60;2012-10-19;155520;142560;109,09
60;2012-10-20;0;174240;0
60;2012-10-21;161280;126720;127,27
60;2012-10-22;205920;205920;100
60;2012-10-23;253440;174240;145,45
60;2012-10-24;110880;110880;100
60;2012-10-25;259200;158400;163,64
60;2012-10-26;190080;190080;100
60;2012-10-27;288000;158400;181,82
60;2012-10-28;126720;126720;100
60;2012-10-29;207360;190080;109,09
60;2012-10-30;115200;126720;90,91
60;2012-10-31;201600;158400;127,27
60;2012-11-01;138240;190080;72,73
60;2012-11-02;1013760;696960;145,45
60;2012-11-03;120960;221760;54,55
60;2012-11-04;388800;237600;163,64
60;2012-11-05;34560;95040;36,36
60;2012-11-06;489600;269280;181,82
60;2012-11-07;25920;142560;18,18
60;2012-11-08;506880;253440;200
60;2012-11-09;230400;253440;90,91
60;2012-11-10;449280;205920;218,18
60;2012-11-11;126720;174240;72,73
60;2012-11-12;636480;269280;236,36
60;2012-11-13;155520;285120;54,55
60;2012-11-14;524160;205920;254,55
60;2012-11-15;97920;269280;36,36
60;2012-11-16;302400;110880;272,73
60;2012-11-17;37440;205920;18,18
60;2012-11-18;691200;237600;290,91
60;2012-11-19;17280;190080;9,09
60;2012-11-20;221760;221760;100
60;2012-11-21;21600;237600;9,09
60;2012-11-22;95040;95040;100
60;2012-11-23;20160;221760;9,09
60;2012-11-24;221760;221760;100
60;2012-11-25;24480;269280;9,09
60;2012-11-26;158400;158400;100
60;2012-11-27;17280;190080;9,09
60;2012-11-28;205920;205920;100
60;2012-11-29;172800;158400;109,09
60;2012-11-30;216000;237600;90,91
60;2012-12-01;181440;142560;127,27
60;2012-12-02;126720;174240;72,73
60;2012-12-03;1013760;696960;145,45
60;2012-12-04;120960;221760;54,55
60;2012-12-05;311040;190080;163,64
60;2012-12-06;40320;110880;36,36
60;2012-12-07;259200;142560;181,82
60;2012-12-08;8640;47520;18,18
60;2012-12-09;475200;237600;200
60;2012-12-10;187200;205920;90,91
60;2012-12-11;414720;190080;218,18
60;2012-12-12;149760;205920;72,73
60;2012-12-13;336960;142560;236,36
60;2012-12-14;103680;190080;54,55
60;2012-12-15;524160;205920;254,55
60;2012-12-16;28800;79200;36,36
60;2012-12-17;518400;190080;272,73
60;2012-12-18;43200;237600;18,18
60;2012-12-19;460800;158400;290,91
60;2012-12-20;15840;174240;9,09
60;2012-12-21;158400;158400;100
60;2012-12-22;14400;158400;9,09
60;2012-12-23;190080;190080;100
60;2012-12-24;18720;205920;9,09
60;2012-12-25;221760;221760;100
60;2012-12-26;14400;158400;9,09
60;2012-12-27;126720;126720;100
60;2012-12-28;15840;174240;9,09
60;2012-12-29;110880;110880;100
60;2012-12-30;138240;126720;109,09
60;2012-12-31;129600;142560;90,91
60;2013-01-01;201600;158400;127,27
60;2013-01-02;80640;110880;72,73
60;2013-01-03;1013760;696960;145,45
60;2013-01-04;112320;205920;54,55
60;2013-01-05;259200;158400;163,64
60;2013-01-06;115200;316800;36,36
60;2013-01-07;288000;158400;181,82
60;2013-01-08;51840;285120;18,18
60;2013-01-09;380160;190080;200
60;2013-01-10;244800;269280;90,91
60;2013-01-11;311040;142560;218,18
60;2013-01-12;92160;126720;72,73
60;2013-01-13;299520;126720;236,36
60;2013-01-14;103680;190080;54,55
60;2013-01-15;524160;205920;254,55
60;2013-01-16;86400;237600;36,36
60;2013-01-17;276480;253440;109,09
60;2013-01-18;17280;95040;18,18
60;2013-01-19;302400;237600;127,27
60;2013-01-20;0;253440;0
60;2013-01-21;322560;221760;145,45
60;2013-01-22;205920;205920;100
60;2013-01-23;285120;174240;163,64
60;2013-01-24;158400;158400;100
60;2013-01-25;144000;79200;181,82
60;2013-01-26;269280;269280;100
60;2013-01-27;276480;253440;109,09
60;2013-01-28;144000;158400;90,91
60;2013-01-29;100800;79200;127,27
60;2013-01-30;126720;174240;72,73
60;2013-01-31;1013760;696960;145,45
60;2013-02-01;103680;190080;54,55
60;2013-02-02;233280;142560;163,64
60;2013-02-03;51840;142560;36,36
60;2013-02-04;460800;253440;181,82
60;2013-02-05;25920;142560;18,18
60;2013-02-06;506880;253440;200
60;2013-02-07;230400;253440;90,91
60;2013-02-08;311040;142560;218,18
60;2013-02-09;92160;126720;72,73
60;2013-02-10;486720;205920;236,36
60;2013-02-11;181440;332640;54,55
60;2013-02-12;362880;142560;254,55
60;2013-02-13;69120;190080;36,36
60;2013-02-14;216000;79200;272,73
60;2013-02-15;28800;158400;18,18
60;2013-02-16;599040;205920;290,91
60;2013-02-17;24480;269280;9,09
60;2013-02-18;269280;269280;100
60;2013-02-19;20160;221760;9,09
60;2013-02-20;142560;142560;100
60;2013-02-21;14400;158400;9,09
60;2013-02-22;126720;126720;100
60;2013-02-23;14400;158400;9,09
60;2013-02-24;79200;79200;100
60;2013-02-25;11520;126720;9,09
60;2013-02-26;126720;126720;100
60;2013-02-27;207360;190080;109,09
60;2013-02-28;158400;174240;90,91
60;2013-03-01;241920;190080;127,27
60;2013-03-02;138240;190080;72,73
60;2013-03-03;1013760;696960;145,45
60;2013-03-04;103680;190080;54,55
60;2013-03-05;233280;142560;163,64
60;2013-03-06;86400;237600;36,36
60;2013-03-07;288000;158400;181,82
60;2013-03-08;20160;110880;18,18
60;2013-03-09;316800;158400;200
60;2013-03-10;216000;237600;90,91
60;2013-03-11;449280;205920;218,18
60;2013-03-12;69120;95040;72,73
60;2013-03-13;599040;253440;236,36
60;2013-03-14;86400;158400;54,55
60;2013-03-15;806400;316800;254,55
60;2013-03-16;57600;158400;36,36
60;2013-03-17;518400;190080;272,73
60;2013-03-18;28800;158400;18,18
60;2013-03-19;328320;300960;109,09
60;2013-03-20;0;190080;0
60;2013-03-21;201600;158400;127,27
60;2013-03-22;237600;237600;100
60;2013-03-23;184320;126720;145,45
60;2013-03-24;142560;142560;100
60;2013-03-25;207360;126720;163,64
60;2013-03-26;253440;253440;100
60;2013-03-27;518400;285120;181,82
60;2013-03-28;205920;205920;100
60;2013-03-29;241920;221760;109,09
60;2013-03-30;129600;142560;90,91
60;2013-03-31;181440;142560;127,27
60;2013-04-01;126720;174240;72,73
60;2013-04-02;1013760;696960;145,45
60;2013-04-03;103680;190080;54,55
60;2013-04-04;466560;285120;163,64
60;2013-04-05;86400;237600;36,36
60;2013-04-06;489600;269280;181,82
60;2013-04-07;48960;269280;18,18
60;2013-04-08;411840;205920;200
60;2013-04-09;244800;269280;90,91
60;2013-04-10;414720;190080;218,18
60;2013-04-11;126720;174240;72,73
60;2013-04-12;599040;253440;236,36
60;2013-04-13;146880;269280;54,55
60;2013-04-14;564480;221760;254,55
60;2013-04-15;97920;269280;36,36
60;2013-04-16;604800;221760;272,73
60;2013-04-17;37440;205920;18,18
60;2013-04-18;552960;190080;290,91
60;2013-04-19;4320;47520;9,09
60;2013-04-20;190080;190080;100
60;2013-04-21;17280;190080;9,09
60;2013-04-22;205920;205920;100
60;2013-04-23;20160;221760;9,09
60;2013-04-24;221760;221760;100
60;2013-04-25;27360;300960;9,09
60;2013-04-26;174240;174240;100
60;2013-04-27;17280;190080;9,09
60;2013-04-28;158400;158400;100
60;2013-04-29;241920;221760;109,09
60;2013-04-30;158400;174240;90,91
60;2013-05-01;342720;269280;127,27
60;2013-05-02;230400;316800;72,73
60;2013-05-03;1013760;696960;145,45
60;2013-05-04;112320;205920;54,55
60;2013-05-05;336960;205920;163,64
60;2013-05-06;63360;174240;36,36
60;2013-05-07;316800;174240;181,82
60;2013-05-08;40320;221760;18,18
60;2013-05-09;570240;285120;200
60;2013-05-10;288000;316800;90,91
60;2013-05-11;345600;158400;218,18
60;2013-05-12;172800;237600;72,73
60;2013-05-13;486720;205920;236,36
60;2013-05-14;146880;269280;54,55
60;2013-05-15;564480;221760;254,55
60;2013-05-16;92160;253440;36,36
60;2013-05-17;604800;221760;272,73
60;2013-05-18;37440;205920;18,18
60;2013-05-19;241920;221760;109,09
60;2013-05-20;0;221760;0
60;2013-05-21;282240;221760;127,27
60;2013-05-22;190080;190080;100
60;2013-05-23;414720;285120;145,45
60;2013-05-24;174240;174240;100
60;2013-05-25;362880;221760;163,64
60;2013-05-26;221760;221760;100
60;2013-05-27;432000;237600;181,82
60;2013-05-28;205920;205920;100
60;2013-05-29;190080;174240;109,09
60;2013-05-30;216000;237600;90,91
60;2013-05-31;161280;126720;127,27
60;2013-06-01;149760;205920;72,73
60;2013-06-02;1728000;1188000;145,45
60;2013-06-03;146880;269280;54,55
60;2013-06-04;699840;427680;163,64
60;2013-06-05;149760;411840;36,36
60;2013-06-06;604800;332640;181,82
60;2013-06-07;25920;142560;18,18
60;2013-06-08;601920;300960;200
60;2013-06-09;331200;364320;90,91
60;2013-06-10;967680;443520;218,18
60;2013-06-11;218880;300960;72,73
60;2013-06-12;823680;348480;236,36
60;2013-06-13;198720;364320;54,55
60;2013-06-14;1008000;396000;254,55
60;2013-06-15;132480;364320;36,36
60;2013-06-16;1080000;396000;272,73
60;2013-06-17;57600;316800;18,18
60;2013-06-18;921600;316800;290,91
60;2013-06-19;21600;237600;9,09
60;2013-06-20;269280;269280;100
60;2013-06-21;40320;443520;9,09
60;2013-06-22;269280;269280;100
60;2013-06-23;31680;348480;9,09
60;2013-06-24;269280;269280;100
60;2013-06-25;46080;506880;9,09
60;2013-06-26;316800;316800;100
60;2013-06-27;30240;332640;9,09
60;2013-06-28;316800;316800;100
60;2013-06-29;362880;332640;109,09
60;2013-06-30;417600;459360;90,91
60;2013-07-01;383040;300960;127,27
60;2013-07-02;276480;380160;72,73
60;2013-07-03;1820160;1251360;145,45
60;2013-07-04;146880;269280;54,55
60;2013-07-05;596160;364320;163,64
60;2013-07-06;120960;332640;36,36
60;2013-07-07;316800;174240;181,82
60;2013-07-08;54720;300960;18,18
60;2013-07-09;887040;443520;200
60;2013-07-10;360000;396000;90,91
60;2013-07-11;794880;364320;218,18
60;2013-07-12;115200;158400;72,73
60;2013-07-13;599040;253440;236,36
60;2013-07-14;233280;427680;54,55
60;2013-07-15;967680;380160;254,55
60;2013-07-16;97920;269280;36,36
60;2013-07-17;518400;190080;272,73
60;2013-07-18;63360;348480;18,18
60;2013-07-19;967680;332640;290,91
60;2013-07-20;38880;427680;9,09
60;2013-07-21;348480;348480;100
60;2013-07-22;30240;332640;9,09
60;2013-07-23;316800;316800;100
60;2013-07-24;21600;237600;9,09
60;2013-07-25;300960;300960;100
60;2013-07-26;41760;459360;9,09
60;2013-07-27;380160;380160;100
60;2013-07-28;40320;443520;9,09
60;2013-07-29;269280;269280;100
60;2013-07-30;345600;316800;109,09
60;2013-07-31;403200;443520;90,91
60;2013-08-01;463680;364320;127,27
60;2013-08-02;253440;348480;72,73
60;2013-08-03;1704960;1172160;145,45
60;2013-08-04;233280;427680;54,55
60;2013-08-05;622080;380160;163,64
60;2013-08-06;109440;300960;36,36
60;2013-08-07;720000;396000;181,82
60;2013-08-08;60480;332640;18,18
60;2013-08-09;665280;332640;200
60;2013-08-10;360000;396000;90,91
60;2013-08-11;898560;411840;218,18
60;2013-08-12;288000;396000;72,73
60;2013-08-13;711360;300960;236,36
60;2013-08-14;250560;459360;54,55
60;2013-08-15;1048320;411840;254,55
60;2013-08-16;144000;396000;36,36
60;2013-08-17;950400;348480;272,73
60;2013-08-18;40320;221760;18,18
60;2013-08-19;397440;364320;109,09
60;2013-08-20;0;396000;0
60;2013-08-21;665280;522720;127,27
60;2013-08-22;443520;443520;100
60;2013-08-23;529920;364320;145,45
60;2013-08-24;396000;396000;100
60;2013-08-25;544320;332640;163,64
60;2013-08-26;396000;396000;100
60;2013-08-27;777600;427680;181,82
60;2013-08-28;380160;380160;100
60;2013-08-29;501120;459360;109,09
60;2013-08-30;273600;300960;90,91
60;2013-08-31;423360;332640;127,27
60;2013-09-01;253440;348480;72,73
60;2013-09-02;1728000;1188000;145,45
60;2013-09-03;207360;380160;54,55
60;2013-09-04;648000;396000;163,64
60;2013-09-05;155520;427680;36,36
60;2013-09-06;748800;411840;181,82
60;2013-09-07;89280;491040;18,18
60;2013-09-08;792000;396000;200
60;2013-09-09;518400;570240;90,91
60;2013-09-10;725760;332640;218,18
60;2013-09-11;253440;348480;72,73
60;2013-09-12;936000;396000;236,36
60;2013-09-13;198720;364320;54,55
60;2013-09-14;1048320;411840;254,55
60;2013-09-15;178560;491040;36,36
60;2013-09-16;1252800;459360;272,73
60;2013-09-17;66240;364320;18,18
60;2013-09-18;1244160;427680;290,91
60;2013-09-19;40320;443520;9,09
60;2013-09-20;427680;427680;100
60;2013-09-21;30240;332640;9,09
60;2013-09-22;332640;332640;100
60;2013-09-23;37440;411840;9,09
60;2013-09-24;380160;380160;100
60;2013-09-25;23040;253440;9,09
60;2013-09-26;332640;332640;100
60;2013-09-27;34560;380160;9,09
60;2013-09-28;364320;364320;100
60;2013-09-29;414720;380160;109,09
60;2013-09-30;288000;316800;90,91
60;2013-10-01;624960;491040;127,27
60;2013-10-02;311040;427680;72,73
60;2013-10-03;1774080;1219680;145,45
60;2013-10-04;224640;411840;54,55
60;2013-10-05;881280;538560;163,64
60;2013-10-06;144000;396000;36,36
60;2013-10-07;604800;332640;181,82
60;2013-10-08;72000;396000;18,18
60;2013-10-09;792000;396000;200
60;2013-10-10;316800;348480;90,91
60;2013-10-11;1071360;491040;218,18
60;2013-10-12;322560;443520;72,73
60;2013-10-13;524160;221760;236,36
60;2013-10-14;241920;443520;54,55
60;2013-10-15;1008000;396000;254,55
60;2013-10-16;190080;522720;36,36
60;2013-10-17;1209600;443520;272,73
60;2013-10-18;77760;427680;18,18
60;2013-10-19;501120;459360;109,09
60;2013-10-20;0;427680;0
60;2013-10-21;483840;380160;127,27
60;2013-10-22;380160;380160;100
60;2013-10-23;645120;443520;145,45
60;2013-10-24;522720;522720;100
60;2013-10-25;596160;364320;163,64
60;2013-10-26;427680;427680;100
60;2013-10-27;691200;380160;181,82
60;2013-10-28;396000;396000;100
60;2013-10-29;535680;491040;109,09
60;2013-10-30;417600;459360;90,91
60;2013-10-31;584640;459360;127,27
60;2013-11-01;391680;538560;72,73
60;2013-11-02;1704960;1172160;145,45
60;2013-11-03;293760;538560;54,55
60;2013-11-04;1114560;681120;163,64
60;2013-11-05;213120;586080;36,36
60;2013-11-06;1180800;649440;181,82
60;2013-11-07;120960;665280;18,18
60;2013-11-08;1235520;617760;200
60;2013-11-09;446400;491040;90,91
60;2013-11-10;1002240;459360;218,18
60;2013-11-11;264960;364320;72,73
60;2013-11-12;1272960;538560;236,36
60;2013-11-13;302400;554400;54,55
60;2013-11-14;1451520;570240;254,55
60;2013-11-15;195840;538560;36,36
60;2013-11-16;1209600;443520;272,73
60;2013-11-17;95040;522720;18,18
60;2013-11-18;1336320;459360;290,91
60;2013-11-19;61920;681120;9,09
60;2013-11-20;506880;506880;100
60;2013-11-21;56160;617760;9,09
60;2013-11-22;522720;522720;100
60;2013-11-23;31680;348480;9,09
60;2013-11-24;617760;617760;100
60;2013-11-25;43200;475200;9,09
60;2013-11-26;617760;617760;100
60;2013-11-27;56160;617760;9,09
60;2013-11-28;443520;443520;100
60;2013-11-29;656640;601920;109,09
60;2013-11-30;460800;506880;90,91
60;2013-12-01;604800;475200;127,27
60;2013-12-02;368640;506880;72,73
60;2013-12-03;1774080;1219680;145,45
60;2013-12-04;224640;411840;54,55
60;2013-12-05;466560;285120;163,64
60;2013-12-06;184320;506880;36,36
60;2013-12-07;720000;396000;181,82
60;2013-12-08;63360;348480;18,18
60;2013-12-09;950400;475200;200
60;2013-12-10;432000;475200;90,91
60;2013-12-11;898560;411840;218,18
60;2013-12-12;322560;443520;72,73
60;2013-12-13;973440;411840;236,36
60;2013-12-14;259200;475200;54,55
60;2013-12-15;1249920;491040;254,55
60;2013-12-16;178560;491040;36,36
60;2013-12-17;1555200;570240;272,73
60;2013-12-18;97920;538560;18,18
60;2013-12-19;1059840;364320;290,91
60;2013-12-20;36000;396000;9,09
60;2013-12-21;348480;348480;100
60;2013-12-22;47520;522720;9,09
60;2013-12-23;396000;396000;100
60;2013-12-24;38880;427680;9,09
60;2013-12-25;285120;285120;100
60;2013-12-26;51840;570240;9,09
60;2013-12-27;443520;443520;100
60;2013-12-28;44640;491040;9,09
60;2013-12-29;475200;475200;100
60;2013-12-30;466560;427680;109,09
60;2013-12-31;388800;427680;90,91
60;2014-01-01;504000;396000;127,27
60;2014-01-02;322560;443520;72,73
60;2014-01-03;1843200;1267200;145,45
60;2014-01-04;241920;443520;54,55
60;2014-01-05;777600;475200;163,64
60;2014-01-06;149760;411840;36,36
60;2014-01-07;950400;522720;181,82
60;2014-01-08;86400;475200;18,18
60;2014-01-09;1108800;554400;200
60;2014-01-10;547200;601920;90,91
60;2014-01-11;1105920;506880;218,18
60;2014-01-12;368640;506880;72,73
60;2014-01-13;1160640;491040;236,36
60;2014-01-14;233280;427680;54,55
60;2014-01-15;1209600;475200;254,55
60;2014-01-16;172800;475200;36,36
60;2014-01-17;1555200;570240;272,73
60;2014-01-18;116640;427680;27,27
60;2014-01-19;443520;443520;100
60;2014-01-20;164160;601920;27,27
60;2014-01-21;411840;411840;100
60;2014-01-22;155520;570240;27,27
60;2014-01-23;459360;459360;100
60;2014-01-24;129600;475200;27,27
60;2014-01-25;427680;427680;100
60;2014-01-26;155520;570240;27,27
60;2014-01-27;380160;380160;100
60;2014-01-28;483840;443520;109,09
60;2014-01-29;432000;475200;90,91
60;2014-01-30;665280;522720;127,27
60;2014-01-31;334080;459360;72,73
60;2014-02-01;1704960;1172160;145,45
60;2014-02-02;241920;443520;54,55
60;2014-02-03;725760;443520;163,64
60;2014-02-04;161280;443520;36,36
60;2014-02-05;806400;443520;181,82
60;2014-02-06;60480;332640;18,18
60;2014-02-07;918720;459360;200
60;2014-02-08;417600;459360;90,91
60;2014-02-09;1175040;538560;218,18
60;2014-02-10;322560;443520;72,73
60;2014-02-11;1010880;427680;236,36
60;2014-02-12;293760;538560;54,55
60;2014-02-13;1370880;538560;254,55
60;2014-02-14;178560;491040;36,36
60;2014-02-15;1339200;491040;272,73
60;2014-02-16;74880;411840;18,18
60;2014-02-17;1658880;570240;290,91
60;2014-02-18;51840;570240;9,09
60;2014-02-19;506880;506880;100
60;2014-02-20;47520;522720;9,09
60;2014-02-21;538560;538560;100
60;2014-02-22;43200;475200;9,09
60;2014-02-23;633600;633600;100
60;2014-02-24;46080;506880;9,09
60;2014-02-25;443520;443520;100
60;2014-02-26;41760;459360;9,09
60;2014-02-27;570240;570240;100
60;2014-02-28;466560;427680;109,09
60;2014-03-01;388800;427680;90,91
60;2014-03-02;604800;475200;127,27
60;2014-03-03;345600;475200;72,73
60;2014-03-04;1704960;1172160;145,45
60;2014-03-05;311040;570240;54,55
60;2014-03-06;1036800;633600;163,64
60;2014-03-07;207360;570240;36,36
60;2014-03-08;604800;332640;181,82
60;2014-03-09;86400;475200;18,18
60;2014-03-10;1045440;522720;200
60;2014-03-11;403200;443520;90,91
60;2014-03-12;967680;443520;218,18
60;2014-03-13;334080;459360;72,73
60;2014-03-14;1123200;475200;236,36
60;2014-03-15;267840;491040;54,55
60;2014-03-16;967680;380160;254,55
60;2014-03-17;184320;506880;36,36
60;2014-03-18;1339200;491040;272,73
60;2014-03-19;97920;538560;18,18
60;2014-03-20;518400;475200;109,09
60;2014-03-21;0;538560;0
60;2014-03-22;786240;617760;127,27
60;2014-03-23;506880;506880;100
60;2014-03-24;806400;554400;145,45
60;2014-03-25;570240;570240;100
60;2014-03-26;933120;570240;163,64
60;2014-03-27;411840;411840;100
60;2014-03-28;950400;522720;181,82
60;2014-03-29;601920;601920;100
60;2014-03-30;622080;570240;109,09
60;2014-03-31;561600;617760;90,91
60;2014-04-01;564480;443520;127,27
60;2014-04-02;449280;617760;72,73
60;2014-04-03;1704960;1172160;145,45
60;2014-04-04;207360;380160;54,55
60;2014-04-05;1036800;633600;163,64
60;2014-04-06;201600;554400;36,36
60;2014-04-07;1094400;601920;181,82
60;2014-04-08;120960;665280;18,18
60;2014-04-09;1203840;601920;200
60;2014-04-10;576000;633600;90,91
60;2014-04-11;1278720;586080;218,18
60;2014-04-12;345600;475200;72,73
60;2014-04-13;1422720;601920;236,36
60;2014-04-14;328320;601920;54,55
60;2014-04-15;927360;364320;254,55
60;2014-04-16;224640;617760;36,36
